-31847.625	0.003494453491062634	0.005476265129741142
-31841.81704050405	0.0035395421565539583	0.0054762651284248525
-31836.009081008102	0.0035843417501063716	0.005476265128068427
-31830.201121512153	0.0036288486129682825	0.005476265128599635
-31824.3931620162	0.0036730591102953534	0.0054762651299453124
-31818.58520252025	0.003716969631447001	0.005476265132031367
-31812.777243024302	0.0037605765902816285	0.005476265134782805
-31806.969283528353	0.0038038764254493254	0.005476265138123746
-31801.161324032404	0.003846865600682723	0.005476265141977443
-31795.353364536455	0.0038895406050859366	0.005476265146266302
-31789.545405040502	0.003931897953421122	0.005476265150911901
-31783.737445544553	0.003973934186393121	0.005476265155835011
-31777.929486048604	0.004015645870932111	0.005476265160955615
-31772.121526552655	0.004057029600473977	0.005476265166192933
-31766.313567056706	0.00409808199523836	0.005476265171465437
-31760.505607560757	0.0041387997025048185	0.005476265176690877
-31754.697648064808	0.004179179396886601	0.005476265181786305
-31748.889688568855	0.004219217780602235	0.00547626518666809
-31743.081729072906	0.004258911583744851	0.005476265191251949
-31737.273769576957	0.004298257564549234	0.005476265195452965
-31731.46581008101	0.004337252509656579	0.005476265199185611
-31725.65785058506	0.00437589323437692	0.005476265202363776
-31719.84989108911	0.004414176582949192	0.005476265204900787
-31714.041931593158	0.004452099428799112	0.0054762652067094336
-31708.23397209721	0.004489658674794223	0.005476265207701994
-31702.42601260126	0.004526851253497134	0.005476265207790259
-31696.61805310531	0.004563674127415886	0.005476265206885557
-31690.81009360936	0.004600124289252024	0.005476265204898783
-31685.002134113412	0.0046361987621463124	0.005476265201740417
-31679.194174617463	0.004671894599921687	0.0054762651973205585
-31673.38621512151	0.0047072088873240025	0.005476265191548948
-31667.57825562556	0.004742138740259958	0.005476265184334998
-31661.770296129613	0.004776681306032913	0.005476265175587812
-31655.962336633664	0.004810833763575587	0.005476265165216223
-31650.154377137715	0.0048445933236805966	0.005476265153128811
-31644.346417641766	0.004877957229228217	0.005476265139233935
-31638.538458145813	0.004910922755411555	0.005476265123439765
-31632.730498649864	0.004943487209959084	0.0054762651056543005
-31626.922539153915	0.004975647933354513	0.005476265085785409
-31621.114579657966	0.005007402299053999	0.005476265063740847
-31615.306620162017	0.005038747713700645	0.005476265039428294
-31609.498660666068	0.005069681617336277	0.00547626501275538
-31603.69070117012	0.005100201483610612	0.005476264983629712
-31597.882741674166	0.00513030481998746	0.005476264951958908
-31592.074782178217	0.005159989167948291	0.005476264917650624
-31586.266822682268	0.0051892521031931356	0.005476264880612582
-31580.45886318632	0.005218091235838463	0.0054762648407526045
-31574.65090369037	0.005246504210612473	0.00547626479797864
-31568.84294419442	0.00527448870704731	0.005476264752198798
-31563.034984698468	0.005302042439668695	0.005476264703321373
-31557.22702520252	0.005329163158182441	0.0054762646512548805
-31551.41906570657	0.005355848647658446	0.005476264595908084
-31545.61110621062	0.005382096728711381	0.005476264537190027
-31539.803146714672	0.005407905257678774	0.005476264475010065
-31533.995187218723	0.005433272126796068	0.005476264409277892
-31528.187227722774	0.005458195264368756	0.005476264339903577
-31522.37926822682	0.005482672634941577	0.005476264266797591
-31516.571308730872	0.005506702239464753	0.005476264189870837
-31510.763349234923	0.005530282115457243	0.005476264109034685
-31504.955389738974	0.005553410337167022	0.005476264024201001
-31499.147430243025	0.00557608501572834	0.005476263935282176
-31493.339470747076	0.00559830429931605	0.00547626384219116
-31487.531511251123	0.0056200663732967615	0.005476263744841492
-31481.723551755174	0.005641369460377036	0.005476263643147329
-31475.915592259225	0.005662211820748631	0.0054762635370234816
-31470.107632763276	0.0056825917522304965	0.0054762634263854386
-31464.299673267327	0.005702507590407875	0.005476263311149405
-31458.49171377138	0.005721957708768143	0.005476263191232325
-31452.68375427543	0.005740940518833697	0.005476263066551922
-31446.875794779477	0.005759454470291684	0.005476262937026719
-31441.067835283528	0.005777498051120601	0.0054762628025760785
-31435.25987578758	0.0057950697877137865	0.005476262663120225
-31429.45191629163	0.0058121682449997734	0.005476262518580283
-31423.64395679568	0.0058287920265594805	0.005476262368878302
-31417.83599729973	0.005844939774740264	0.005476262213937286
-31412.02803780378	0.0058606101707667935	0.0054762620536812304
-31406.22007830783	0.005875801934848757	0.005476261888035143
-31400.41211881188	0.0058905138262853795	0.00547626171692508
-31394.60415931593	0.0059047446435667485	0.005476261540278171
-31388.796199819983	0.005918493224471933	0.005476261358022654
-31382.988240324034	0.005931758446163942	0.005476261170087898
-31377.180280828085	0.005944539225281364	0.005476260976404438
-31371.372321332132	0.005956834518026892	0.005476260776903999
-31365.564361836183	0.005968643320252523	0.005476260571519526
-31359.756402340234	0.005979964667541622	0.005476260360185216
-31353.948442844285	0.005990797635287665	0.005476260142836537
-31348.140483348336	0.00600114133876973	0.0054762599194102665
-31342.332523852387	0.006010994933224764	0.005476259689844511
-31336.524564356434	0.006020357613916583	0.005476259454078739
-31330.716604860485	0.006029228616201587	0.005476259212053801
-31324.908645364536	0.006037607215591205	0.005476258963711964
-31319.100685868587	0.006045492727811072	0.005476258708996932
-31313.292726372638	0.006052884508856903	0.005476258447853874
-31307.48476687669	0.006059781955047099	0.00547625818022945
-31301.67680738074	0.0060661845030720325	0.0054762579060718365
-31295.868847884787	0.0060720916300400895	0.005476257625330751
-31290.060888388838	0.006077502853520317	0.005476257337957476
-31284.25292889289	0.00608241773158187	0.005476257043904883
-31278.44496939694	0.006086835862830086	0.005476256743127459
-31272.63700990099	0.006090756886439271	0.0054762564355813285
-31266.829050405042	0.006094180482182162	0.005476256121224273
-31261.02109090909	0.006097106370456081	0.00547625580001576
