-11847.625	0.005312000000000011	0.0089416111126575
-11846.638999999966	0.0064800000000000135	0.0089416111126575
-11845.651999999769	0.005896000000000012	0.0089416111126575
-11825.636999999639	0.006675000000000014	0.0089416111126575
-11824.65100000007	0.007357000000000002	0.0089416111126575
-11794.663999999873	0.004825000000000024	0.0089416111126575
-11793.640999999829	0.003364000000000006	0.0089416111126575
-11730.634999999776	0.004727000000000009	0.0089416111126575
-11729.648999999743	0.0019030000000000158	0.0089416111126575
-11700.611999999732	0.009986000000000023	0.0089416111126575
-11668.651999999769	0.005409000000000025	0.0089416111126575
-11667.629999999888	0.012129000000000001	0.0089416111126575
-11666.64299999969	0.01417400000000002	0.0089416111126575
-11620.621999999974	-0.005205999999999988	0.0089416111126575
-11619.671999999788	-0.0019919999999999938	0.0089416111126575
-11550.639999999665	-0.009881000000000001	0.0089416111126575
-11549.653999999631	-0.005109000000000002	0.0089416111126575
-11548.631000000052	-0.011341999999999991	0.0089416111126575
-11547.645000000019	-0.010465000000000002	0.0089416111126575
-11525.619999999646	-0.008517999999999998	0.0089416111126575
-11524.633999999613	-0.003160999999999997	0.0089416111126575
-11522.625	-0.0021869999999999945	0.0089416111126575
-11497.641999999993	-0.013776999999999984	0.0089416111126575
-11496.655999999959	-0.005692999999999976	0.0089416111126575
-11495.669999999925	-0.0037449999999999983	0.0089416111126575
-11494.64699999988	0.009597000000000022	0.0089416111126575
-11493.660999999847	0.008331000000000005	0.0089416111126575
-11430.654999999795	0.0065780000000000005	0.0089416111126575
-11429.632999999914	0.0050200000000000244	0.0089416111126575
-11330.649999999907	0.010376000000000024	0.0089416111126575
-11205.625	0.018751000000000018	0.0089416111126575
-11179.655999999959	-0.0020899999999999808	0.0089416111126575
-11170.633999999613	-0.002576999999999996	0.0089416111126575
-11168.662000000011	0.007162000000000002	0.0089416111126575
-11148.645999999717	0.010181000000000023	0.0089416111126575
-11139.660999999847	0.008526000000000006	0.0089416111126575
-11137.651999999769	0.0065780000000000005	0.0089416111126575
-11111.645999999717	-0.0029659999999999964	0.0089416111126575
-11110.659999999683	0.008233000000000018	0.0089416111126575
-11109.636999999639	0.003948000000000007	0.0089416111126575
-11087.648999999743	0.0008319999999999994	0.0089416111126575
-11049.66299999971	-0.00023899999999998922	0.0089416111126575
-11048.639999999665	0.0012209999999999999	0.0089416111126575
-11047.653999999631	0.0043380000000000085	0.0089416111126575
-11015.657999999821	0.003851000000000021	0.0089416111126575
-11014.671999999788	0.007941000000000004	0.0089416111126575
-10993.669999999925	0.004727000000000009	0.0089416111126575
-10992.648000000045	0.0019030000000000158	0.0089416111126575
-10964.632999999914	0.005992999999999998	0.0089416111126575
-10963.64699999988	0.005798999999999999	0.0089416111126575
-10962.623999999836	0.011058000000000012	0.0089416111126575
-10932.636999999639	0.02118600000000001	0.0089416111126575
-10931.65100000007	0.015245000000000009	0.0089416111126575
-10905.645000000019	0.0065780000000000005	0.0089416111126575
-10904.621999999974	0.015732000000000024	0.0089416111126575
-10876.643999999855	0.0021950000000000025	0.0089416111126575
-10875.657999999821	0.005409000000000025	0.0089416111126575
-10874.671999999788	-0.0015059999999999796	0.0089416111126575
-10760.676999999676	-0.0012129999999999919	0.0089416111126575
-10759.617999999784	0.003948000000000007	0.0089416111126575
-10699.679999999702	0.01008400000000001	0.0089416111126575
-10697.671999999788	0.0027800000000000047	0.0089416111126575
-10643.65100000007	0.011642000000000013	0.0089416111126575
-10605.628999999724	0.011934	0.0089416111126575
-10604.641999999993	0.012518000000000001	0.0089416111126575
-10554.639999999665	0.011934	0.0089416111126575
-10553.653999999631	0.016316999999999998	0.0089416111126575
-10552.6669999999	0.012518000000000001	0.0089416111126575
-10551.645000000019	0.007649000000000017	0.0089416111126575
-10529.656999999657	0.0016110000000000013	0.0089416111126575
-10528.633999999613	0.00044199999999999795	0.0089416111126575
-10491.633999999613	0.004825000000000024	0.0089416111126575
-10490.648000000045	-0.0008239999999999914	0.0089416111126575
-10373.657999999821	0.009986000000000023	0.0089416111126575
-10175.655999999959	0.005409000000000025	0.0089416111126575
-10164.625999999698	0.007065000000000016	0.0089416111126575
-10083.649999999907	-0.0019919999999999938	0.0089416111126575
-10082.626999999862	-0.003355999999999998	0.0089416111126575
-10081.640999999829	0.00015000000000001124	0.0089416111126575
-10080.617999999784	0.008428000000000019	0.0089416111126575
-9106.64299999969	-0.004525000000000001	0.0089416111126575
-9049.663999999873	-0.0006289999999999907	0.0089416111126575
-9048.640999999829	-0.00705699999999998	0.0089416111126575
-9047.654999999795	0.00492200000000001	0.0089416111126575
-8957.656999999657	-0.008614999999999984	0.0089416111126575
-8956.670999999624	0.001708000000000015	0.0089416111126575
