-2438.368999999948	-0.0062630000000000186	0.004243109114788353
-2381.3900000001304	-0.002367000000000008	0.004243109114788353
-2380.3670000000857	-0.008794999999999997	0.004243109114788353
-2379.381000000052	0.0031839999999999924	0.004243109114788353
-2289.3829999999143	-0.010353000000000001	0.004243109114788353
-2288.396999999881	-3.0000000000002247e-05	0.004243109114788353
-2287.3740000003017	-0.012787999999999994	0.004243109114788353
-2286.388000000268	-0.010937000000000002	0.004243109114788353
-2265.3859999999404	-0.010742000000000002	0.004243109114788353
-2264.3629999998957	-0.01200900000000002	0.004243109114788353
-2263.377000000328	-0.005483000000000016	0.004243109114788353
-2199.385000000242	-0.007334000000000007	0.004243109114788353
-2198.3629999998957	-0.009769	0.004243109114788353
-2168.376000000164	-0.009963	0.004243109114788353
-2166.3670000000857	-0.00314600000000001	0.004243109114788353
-2110.3370000002906	-0.01717000000000002	0.004243109114788353
-2108.4020000002347	-0.013761999999999996	0.004243109114788353
-2081.373000000138	-0.004510000000000014	0.004243109114788353
-2080.3870000001043	-0.0042169999999999985	0.004243109114788353
-2079.3640000000596	-0.007918000000000008	0.004243109114788353
-2078.378000000026	-0.0007110000000000172	0.004243109114788353
-2053.3580000000075	-0.004510000000000014	0.004243109114788353
-2051.350000000093	-0.011911000000000005	0.004243109114788353
-2050.399999999907	-0.007041999999999993	0.004243109114788353
-1991.3390000001527	-0.009963	0.004243109114788353
-1989.402999999933	-0.0022699999999999942	0.004243109114788353
-1958.3570000003092	-0.00684700000000002	0.004243109114788353
-1935.3459999999031	-0.008404999999999996	0.004243109114788353
-1934.3599999998696	-0.004704000000000014	0.004243109114788353
-1933.3740000003017	-0.0019770000000000065	0.004243109114788353
-1932.351000000257	-0.007041999999999993	0.004243109114788353
-1904.3730000001378	-0.008209999999999995	0.004243109114788353
-1903.3870000001043	-0.0012960000000000194	0.004243109114788353
-1902.3640000000596	0.0006519999999999859	0.004243109114788353
-1901.378000000026	-0.0012960000000000194	0.004243109114788353
-1873.3629999998957	-0.001588000000000006	0.004243109114788353
-1872.341000000015	-0.010353000000000001	0.004243109114788353
-1871.3540000002831	-0.008794999999999997	0.004243109114788353
-1870.4050000002608	-0.011035000000000017	0.004243109114788353
-1846.3710000002757	-0.008015999999999995	0.004243109114788353
-1845.3850000002421	-0.002951000000000009	0.004243109114788353
-1844.3620000001974	-0.0041200000000000125	0.004243109114788353
-1817.3700000001118	-0.007430999999999993	0.004243109114788353
-1816.348000000231	-0.010937000000000002	0.004243109114788353
-1785.375	-0.009574	0.004243109114788353
-1784.3880000002682	-0.009769	0.004243109114788353
-1783.3659999999218	-0.0011980000000000046	0.004243109114788353
-1756.3740000003017	-0.004022999999999999	0.004243109114788353
-1755.351000000257	-0.011424000000000017	0.004243109114788353
-1754.3650000002235	-0.011814000000000019	0.004243109114788353
-1729.382000000216	-0.012981999999999994	0.004243109114788353
-1728.3960000001825	-0.013275000000000009	0.004243109114788353
-1727.3730000001378	-0.009671000000000013	0.004243109114788353
-1700.3810000000522	-0.009671000000000013	0.004243109114788353
-1699.3580000000075	-0.009963	0.004243109114788353
-1698.371999999974	-0.010742000000000002	0.004243109114788353
-1697.3859999999404	-0.013761999999999996	0.004243109114788353
-1663.3810000000522	-0.010256000000000015	0.004243109114788353
-1638.3610000000335	-0.0036329999999999973	0.004243109114788353
-1637.375	-0.01200900000000002	0.004243109114788353
-1636.3530000001192	-0.008404999999999996	0.004243109114788353
-1635.3659999999218	-0.0063600000000000045	0.004243109114788353
-1608.3740000003017	-0.012981999999999994	0.004243109114788353
-1575.3560000001453	-0.012787999999999994	0.004243109114788353
-1488.3900000001304	-0.015612000000000015	0.004243109114788353
-1486.3810000000522	-0.01717000000000002	0.004243109114788353
-1447.0	-0.006345000000000017	0.004243109114788353
-1446.0	-0.005784000000000011	0.004243109114788353
-1438.0	-0.004047999999999996	0.004243109114788353
-1437.3640000000596	-0.010645000000000016	0.004243109114788353
-1436.378000000026	-0.006652000000000019	0.004243109114788353
-1435.3549999999814	-0.013761999999999996	0.004243109114788353
-1433.0	-0.0011520000000000141	0.004243109114788353
-1430.0	-0.0014109999999999956	0.004243109114788353
-1418.0	-0.0031990000000000074	0.004243109114788353
-1415.0	-0.003243999999999997	0.004243109114788353
-1402.3730000001378	-0.005386000000000002	0.004243109114788353
-1400.0	-0.005137000000000003	0.004243109114788353
-1390.0	-0.004516999999999993	0.004243109114788353
-1381.0	-0.0019550000000000123	0.004243109114788353
-1380.0	-0.0025720000000000187	0.004243109114788353
-1379.0	-0.006189	0.004243109114788353
-1376.3680000002496	-0.010353000000000001	0.004243109114788353
-1375.3810000000522	-0.004704000000000014	0.004243109114788353
-1375.0	-0.004583000000000004	0.004243109114788353
-1374.3590000001714	-0.012690000000000007	0.004243109114788353
-1374.0	-0.006111000000000005	0.004243109114788353
-1373.3730000001378	-0.008404999999999996	0.004243109114788353
-1372.3500000000931	-0.010840000000000016	0.004243109114788353
-1372.0	-0.007302000000000003	0.004243109114788353
-1371.0	-0.005371000000000015	0.004243109114788353
-1369.0	-0.002844000000000013	0.004243109114788353
-1367.0	-0.0007100000000000162	0.004243109114788353
-1366.0	-0.005493999999999999	0.004243109114788353
-1364.0	-0.005282000000000009	0.004243109114788353
-1363.0	-0.009440000000000004	0.004243109114788353
-1361.0	-0.005528000000000005	0.004243109114788353
-1360.0	-0.004834000000000005	0.004243109114788353
-1358.0	-0.005730000000000013	0.004243109114788353
-1356.0	-0.004746	0.004243109114788353
-1352.0	-0.005884	0.004243109114788353
-1347.0	-0.0065850000000000075	0.004243109114788353
-1345.3940000003204	-0.011619000000000018	0.004243109114788353
-1345.0	-0.004588000000000009	0.004243109114788353
-1344.371999999974	-0.009963	0.004243109114788353
-1343.3859999999404	-0.00684700000000002	0.004243109114788353
-1342.3629999998957	-0.010353000000000001	0.004243109114788353
-1341.0	-0.0037520000000000053	0.004243109114788353
-1336.0	-0.0037500000000000033	0.004243109114788353
-1327.0	-0.006277000000000005	0.004243109114788353
-1326.0	-0.006339000000000011	0.004243109114788353
-1314.0	-0.005064000000000013	0.004243109114788353
-1311.3530000001192	-0.00869700000000001	0.004243109114788353
-1310.0	-0.003723000000000004	0.004243109114788353
-1309.3810000000522	-0.0022699999999999942	0.004243109114788353
-1305.0	-0.006265999999999994	0.004243109114788353
-1304.0	-0.0038849999999999996	0.004243109114788353
-1285.0	-0.0012220000000000009	0.004243109114788353
-1280.0	-0.0019959999999999978	0.004243109114788353
-1279.0	-0.003276000000000001	0.004243109114788353
-1277.0	-0.00273000000000001	0.004243109114788353
-1276.0	-0.0042350000000000165	0.004243109114788353
-1251.342999999877	-0.0004190000000000027	0.004243109114788353
-1060.0	-0.0018470000000000153	0.004243109114788353
-1033.0	-0.0026820000000000177	0.004243109114788353
-986.0	0.005704999999999988	0.004243109114788353
-968.0	0.0006410000000000027	0.004243109114788353
-965.0	0.0023900000000000032	0.004243109114788353
-944.0	0.008327000000000001	0.004243109114788353
-925.0	0.0021700000000000053	0.004243109114788353
-923.0	0.003127999999999992	0.004243109114788353
-841.0	0.003589999999999982	0.004243109114788353
-796.0	0.001463999999999993	0.004243109114788353
-794.0	0.0016079999999999983	0.004243109114788353
-767.0	0.0024039999999999895	0.004243109114788353
-760.0	0.0021759999999999835	0.004243109114788353
-754.0	0.006397999999999987	0.004243109114788353
-739.0	0.007634000000000002	0.004243109114788353
-738.0	0.007456999999999991	0.004243109114788353
-720.0	0.0035169999999999924	0.004243109114788353
-719.0	-2.9000000000001247e-05	0.004243109114788353
-718.0	0.0	0.004243109114788353
-663.0	0.005652999999999991	0.004243109114788353
-592.0	0.001459999999999989	0.004243109114788353
-571.0	0.011435	0.004243109114788353
-569.0	0.00745599999999999	0.004243109114788353
-556.0	0.009123999999999993	0.004243109114788353
-543.0	0.007932999999999996	0.004243109114788353
-542.0	0.006918999999999981	0.004243109114788353
-486.0	0.01036999999999999	0.004243109114788353
-437.0	0.009466000000000002	0.004243109114788353
-433.0	0.009598999999999996	0.004243109114788353
-259.0	-0.0007860000000000089	0.004243109114788353
-257.0	0.0012409999999999921	0.004243109114788353
-254.0	0.008924999999999988	0.004243109114788353
-225.0	0.012732999999999994	0.004243109114788353
-202.0	0.005399999999999988	0.004243109114788353
-201.0	0.008031999999999984	0.004243109114788353
-71.0	0.007746000000000003	0.004243109114788353
-70.0	0.005458999999999992	0.004243109114788353
0.0	0.013271000000000005	0.004243109114788353
1.0	0.012802000000000008	0.004243109114788353
26.0	0.011049000000000003	0.004243109114788353
27.0	0.010514999999999997	0.004243109114788353
28.0	0.016929	0.004243109114788353
29.0	0.007335999999999981	0.004243109114788353
35.0	0.008487999999999996	0.004243109114788353
41.0	0.011699999999999988	0.004243109114788353
45.0	0.009693000000000007	0.004243109114788353
51.0	0.007640999999999981	0.004243109114788353
55.0	0.010272000000000003	0.004243109114788353
57.0	0.008417999999999981	0.004243109114788353
76.0	0.005765999999999993	0.004243109114788353
77.0	0.007199999999999984	0.004243109114788353
82.0	0.008181999999999995	0.004243109114788353
86.0	0.004387000000000002	0.004243109114788353
87.0	0.007192000000000004	0.004243109114788353
91.0	0.007060999999999984	0.004243109114788353
93.0	0.006503999999999982	0.004243109114788353
94.0	0.00781599999999999	0.004243109114788353
97.0	0.005404999999999993	0.004243109114788353
98.0	0.004304000000000002	0.004243109114788353
110.0	0.007983999999999991	0.004243109114788353
122.0	0.005725000000000008	0.004243109114788353
129.0	0.007809999999999984	0.004243109114788353
131.0	0.005820999999999993	0.004243109114788353
132.0	0.004033999999999982	0.004243109114788353
136.0	0.008490999999999999	0.004243109114788353
137.0	0.005384	0.004243109114788353
144.0	0.009224999999999983	0.004243109114788353
145.0	0.00880599999999998	0.004243109114788353
146.0	0.010941000000000006	0.004243109114788353
150.0	0.008255999999999986	0.004243109114788353
156.0	0.011156	0.004243109114788353
164.0	0.007363999999999982	0.004243109114788353
173.0	0.008733999999999992	0.004243109114788353
178.0	0.008218000000000003	0.004243109114788353
179.0	0.008856000000000003	0.004243109114788353
181.0	0.010494000000000003	0.004243109114788353
182.0	0.009633000000000003	0.004243109114788353
183.0	0.009372999999999992	0.004243109114788353
184.0	0.005572999999999995	0.004243109114788353
189.0	0.0064690000000000025	0.004243109114788353
190.0	0.007819999999999994	0.004243109114788353
191.0	0.012368999999999991	0.004243109114788353
193.0	0.005986999999999992	0.004243109114788353
199.0	0.005520999999999998	0.004243109114788353
207.0	0.0038870000000000016	0.004243109114788353
208.0	0.003393000000000007	0.004243109114788353
212.0	0.006877999999999995	0.004243109114788353
213.0	0.00573499999999999	0.004243109114788353
214.0	0.005299999999999999	0.004243109114788353
215.0	0.0013080000000000036	0.004243109114788353
217.0	0.004742999999999997	0.004243109114788353
218.0	0.004587999999999981	0.004243109114788353
219.0	0.007415000000000005	0.004243109114788353
226.0	0.007604	0.004243109114788353
254.0	0.0048839999999999995	0.004243109114788353
255.0	0.007323999999999997	0.004243109114788353
317.0	0.01060999999999998	0.004243109114788353
318.0	0.009513999999999995	0.004243109114788353
332.0	0.01319999999999999	0.004243109114788353
346.0	0.014725999999999989	0.004243109114788353
353.0	0.008533999999999986	0.004243109114788353
360.0	0.01136899999999999	0.004243109114788353
361.0	0.011801000000000006	0.004243109114788353
376.0	0.010057999999999984	0.004243109114788353
397.0	0.01724299999999998	0.004243109114788353
404.0	0.008364999999999984	0.004243109114788353
445.0	0.008097999999999994	0.004243109114788353
471.0	0.006378999999999996	0.004243109114788353
479.0	0.01577299999999998	0.004243109114788353
480.0	0.015720999999999985	0.004243109114788353
499.0	0.0070049999999999835	0.004243109114788353
500.0	0.00873199999999999	0.004243109114788353
502.0	0.00733499999999998	0.004243109114788353
506.0	0.010771000000000003	0.004243109114788353
